45.303097, -41.516888, 44.659454, -42.282211
32.369591, 16.488346, 31.841475, 15.639174
22.893456, 33.538315, 22.303467, 32.819435
33.602158, 42.448082, 32.609547, 42.326729
28.759083, -37.774796, 29.740068, -37.580715
-6.416519, -15.514084, -6.153829, -15.155676
23.063227, 28.265985, 23.933809, 28.758007
-36.470062, -5.000975, -37.470058, -5.003269
36.965538, 6.346321, 37.006847, 6.643158
32.064270, 17.140717, 32.369591, 16.488346
-9.813392, 33.539188, -8.813732, 33.513081
17.894524, 14.934227, 18.252005, 14.777055
-41.950905, 25.574516, -41.318138, 24.800173
13.438151, 42.301170, 12.441206, 42.223072
18.886375, -29.622791, 18.845135, -28.735922
-8.777202, 30.880337, -8.396209, 31.804914
-24.440922, 12.379839, -24.338980, 13.374629
-17.559961, 38.414577, -16.720255, 37.871536
29.188660, 34.898823, 30.185345, 34.817474
-10.423599, -12.578205, -10.412013, -12.285170
17.760246, 22.197632, 17.474161, 21.932877
25.756096, 39.165924, 25.998459, 38.921974
30.916771, -20.509966, 30.711855, -21.111742
14.757070, -29.681459, 15.737769, -29.485937
-25.200661, 12.959682, -25.309998, 13.135619
-47.070099, 37.656292, -46.070103, 37.658684
-40.261543, -7.325970, -40.203117, -7.614178
16.335030, -32.232124, 16.562563, -32.658257
26.839500, 17.650375, 27.107479, 17.546535
-33.303322, 28.502762, -33.437344, 28.617945
-37.594208, 12.466597, -37.956516, 13.398655
0.788902, 32.659378, 0.691242, 33.056122
20.242661, -35.561569, 19.262465, -35.759602
31.020538, -39.886166, 30.710297, -39.810253
-20.845669, 31.069366, -20.907555, 30.918274
25.480944, -14.312811, 24.893776, -13.503345
18.966299, -23.891399, 19.309752, -22.952229
26.003296, 18.233284, 26.110952, 17.463251
23.197779, -17.925741, 22.558735, -17.156570
-39.835098, 22.663679, -38.839382, 22.756126
27.632980, 10.985134, 27.840508, 10.286263
24.436737, -26.758333, 24.960394, -25.906403
21.032495, 16.651115, 20.348289, 15.921826
-39.275616, 7.921604, -38.613205, 7.172463
-9.152164, 42.287685, -8.535393, 43.074829
-38.055000, 35.643238, -38.372448, 34.694962
29.982910, -34.853664, 30.197683, -35.661777
-45.497845, 2.181975, -44.573952, 2.564626
31.572922, 41.802727, 31.864120, 41.660141
30.578674, -19.568855, 30.916771, -20.509966
22.020800, -40.306339, 21.158588, -40.812885
-17.473373, 37.017426, -17.472532, 36.306599
-25.738205, 19.027237, -26.713428, 19.248459
-37.852676, 20.967932, -37.660938, 21.949377
33.477272, 37.676620, 33.481815, 36.929295
15.318764, -29.006319, 15.737769, -29.485937
10.178493, 7.944877, 10.030904, 8.933926
19.071125, -12.113029, 20.059877, -12.262588
14.502348, -28.428854, 15.318764, -29.006319
16.469791, -14.856380, 16.124451, -15.794857
35.680264, -24.118050, 35.785454, -23.123598
18.324837, 25.112152, 18.202759, 25.096893
-24.282053, -24.221016, -24.186491, -23.676456
31.588181, 9.038055, 31.413166, 9.462120
-1.150857, 37.176098, -1.796194, 36.412201
9.147923, 38.454842, 9.975995, 38.891499
18.312630, -22.145758, 18.573414, -22.275614
-4.408401, -26.833401, -4.330263, -27.119268
38.457893, 27.410194, 38.426388, 27.659628
19.508957, -23.955505, 18.966299, -23.891399
30.642193, 18.958122, 29.644150, 19.020660
36.959435, 26.625870, 37.233795, 26.054111
-37.146347, 36.060787, -38.055000, 35.643238
1.573227, -2.833645, 1.358973, -3.438136
-30.632956, 24.492630, -31.130659, 24.550484
28.371798, -35.479530, 29.245234, -35.966469
26.151089, -22.017885, 27.021994, -22.509338
13.801286, -29.975529, 14.757070, -29.681459
4.421301, 7.183105, 5.396698, 7.403561
10.371022, 12.493530, 9.385530, 12.663255
-35.506878, 30.648298, -35.573257, 31.646093
25.282766, 35.737335, 24.636293, 36.500275
-26.175720, -14.623328, -25.378185, -15.226603
-42.599567, 23.264761, -41.966988, 24.039257
-28.466681, 28.728970, -27.469688, 28.806473
39.523376, -22.025599, 38.592094, -22.389900
22.615738, 36.831261, 22.771385, 37.008270
27.718430, -24.480423, 27.437582, -24.335855
-42.422256, 24.398018, -41.966988, 24.039257
-33.408695, 15.156460, -33.592045, 14.173412
-24.925365, 15.565738, -25.673325, 14.901993
-39.318523, 5.211033, -38.993721, 4.406598
-40.292061, 13.551743, -40.883221, 13.643816
5.119197, 4.848507, 4.269647, 4.321000
-6.440933, -21.269876, -5.699333, -21.877195
12.976014, -30.540264, 13.801286, -29.975529
-43.319157, 22.570360, -42.599567, 23.264761
34.145077, 13.641025, 34.223949, 12.644140
-38.737911, 25.791458, -39.341908, 24.994471
-32.895535, 0.648383, -33.312210, 1.557438
-36.703087, 28.325752, -37.149185, 28.977388
18.896751, -11.128350, 19.071125, -12.113029
37.475872, -17.123972, 37.882755, -18.037453
-3.460726, 30.701586, -2.476483, 30.878407
11.320438, -10.052800, 12.205142, -10.518954
44.880344, -43.257511, 44.659454, -42.282211
-42.584656, -11.046383, -41.585186, -11.078919
-46.492195, 2.288131, -45.497845, 2.181975
22.283089, 31.740776, 22.404480, 31.824549
-2.144630, 2.768762, -1.144948, 2.743554
13.371098, 36.172520, 12.485267, 36.636528
-30.883413, 37.067883, -31.710325, 37.630215
18.602554, -10.585346, 18.896751, -11.128350
-42.987297, 1.561989, -43.596104, 2.355307
14.101074, 25.905632, 14.690480, 25.846704
41.640072, -32.492996, 40.669220, -32.732670
25.214300, 32.328598, 26.144920, 31.962612
20.515530, -41.578701, 21.158588, -40.812885
-34.429459, 22.411263, -33.501366, 22.086346
5.078003, -7.066120, 4.133728, -6.736961
-4.667953, 35.210594, -4.121654, 34.373005
19.719679, -42.184193, 20.515530, -41.578701
-9.533151, 41.363106, -9.152164, 42.287685
-25.930052, 15.596481, -25.673325, 14.901993
30.133118, 27.778185, 29.201317, 27.415216
-32.659294, 21.090248, -33.659256, 21.098888
-34.206673, 29.985962, -33.480286, 29.617022
-38.214241, -9.977593, -38.620647, -9.063901
25.905390, 34.954815, 25.282766, 35.737335
32.787560, -32.427444, 32.356388, -33.218372
39.919731, -38.924835, 40.244156, -38.846748
30.452641, -40.776489, 30.710297, -39.810253
20.134832, 38.777294, 21.131685, 38.698013
-46.687462, 1.307381, -46.492195, 2.288131
-44.113720, 6.635193, -43.201168, 6.226233
20.918907, -14.458145, 21.847960, -14.374437
-17.693108, 37.377541, -17.473373, 37.017426
-24.893970, 18.491264, -25.738205, 19.027237
-34.470139, 2.880395, -35.404099, 2.523022
-23.038578, -28.213923, -22.677471, -29.146446
-26.036867, 28.759117, -25.997084, 28.529114
29.641098, -23.842587, 29.358070, -23.788809
-13.798329, -39.272476, -14.181579, -40.196121
-42.855873, 13.334970, -41.860645, 13.432539
-46.242931, 0.411618, -46.687462, 1.307381
-12.356854, 8.504426, -11.475714, 8.977281
-8.445999, 30.355232, -8.777202, 30.880337
12.346260, 27.391884, 13.124643, 26.804106
-19.417854, 31.812298, -19.355181, 30.814264
4.579300, 30.840477, 5.548785, 31.070005
-16.606647, 10.362556, -17.404585, 10.300144
38.773769, -17.583473, 37.882755, -18.037453
1.025537, 37.512390, 0.882001, 36.522743
-38.174080, 32.720413, -37.835323, 32.335884
-11.845760, -16.139713, -11.229286, -16.115299
-38.357189, 30.797752, -38.114540, 30.348280
-25.814083, -33.587147, -25.569170, -33.673355
-40.490498, -5.358691, -39.560062, -5.725143
13.881693, -19.735283, 13.712142, -18.749762
-33.547470, 36.834312, -32.729195, 36.532158
-32.671593, 35.274818, -33.228523, 35.196693
-45.078632, 6.897767, -44.113720, 6.635193
-27.516134, 9.796642, -26.600643, 10.198978
2.378914, -12.822353, 2.879417, -12.907806
-33.263649, 11.305580, -33.540363, 11.519917
21.452497, 17.558640, 21.032495, 16.651115
29.707319, 29.705637, 29.457251, 30.673864
-6.059452, -17.558826, -5.584147, -17.650953
-37.282108, -10.339706, -38.214241, -9.977593
1.569872, 31.577950, 1.451153, 32.570877
30.523087, 15.678879, 30.166016, 15.431679
-44.195690, 22.089020, -43.319157, 22.570360
-36.302711, -10.541650, -37.282108, -10.339706
-17.556305, -36.452229, -18.440958, -36.918476
40.798668, -38.113041, 40.244156, -38.846748
38.985863, -41.027557, 38.836170, -40.267117
-47.343090, 29.247864, -46.347679, 29.343540
22.468224, 29.069708, 23.063227, 28.265985
32.381660, 41.164886, 31.864120, 41.660141
17.934196, -35.421310, 18.319250, -36.091785
37.150967, -16.178225, 37.475872, -17.123972
26.310585, -13.754516, 25.480944, -14.312811
18.753748, -42.442993, 19.719679, -42.184193
-43.649097, 22.548599, -43.319157, 22.570360
14.171265, -27.849667, 14.502348, -28.428854
-42.065189, 6.407360, -42.428600, 5.591300
18.372604, -43.367508, 18.753748, -42.442993
-39.649891, 30.317154, -39.418240, 31.289953
-39.642017, 3.721729, -39.712212, 4.225285
12.697224, 8.992275, 13.036063, 8.822000
-7.390060, 10.911892, -7.477486, 10.393352
37.464542, -15.228661, 37.150967, -16.178225
13.729336, 43.257835, 13.438151, 42.301170
26.381721, 40.765099, 26.038746, 39.921162
27.654821, 28.885479, 28.569298, 29.290119
-24.233223, 28.139587, -23.922758, 27.846371
2.966116, -4.168183, 2.368365, -4.969865
-29.808540, 18.888086, -29.601988, 17.909651
14.618061, 43.716274, 13.729336, 43.257835
-37.343048, 37.041252, -37.146347, 36.060787
-19.853817, 9.837639, -19.675920, 9.288043
21.311174, 32.695515, 22.303467, 32.819435
18.895531, -18.080692, 18.332899, -18.106825
-35.304359, -10.599024, -36.302711, -10.541650
-7.603687, 9.096039, -7.885490, 9.480371
-47.170933, 35.580002, -46.630707, 35.173393
10.324506, -10.142902, 11.320438, -10.052800
-8.016448, 3.277859, -8.569712, 4.110866
26.168091, 38.702042, 25.998459, 38.921974
14.149902, 26.516006, 14.114838, 26.664406
19.121199, -44.030537, 18.372604, -43.367508
34.123398, -30.804359, 34.181847, -29.806068
33.820938, 33.248539, 33.080978, 33.921188
-4.551234, 6.806973, -4.717807, 7.793002
20.483231, -11.356623, 20.059877, -12.262588
22.810822, -40.919418, 22.020800, -40.306339
-12.828457, -13.237404, -12.890515, -13.151780
-2.552094, 1.855541, -2.144630, 2.768762
41.630638, -44.020199, 42.228878, -43.218880
33.220917, 23.433632, 33.002434, 23.863869
-37.237160, 35.509811, -37.146347, 36.060787
33.108002, -21.291239, 33.677441, -20.907169
19.363068, 39.413200, 20.134832, 38.777294
-15.057148, 38.291042, -16.014494, 38.579987
40.765770, -44.522198, 41.630638, -44.020199
37.560654, 27.803886, 38.426388, 27.659628
3.819389, 30.803856, 4.579300, 30.840477
45.749859, -43.751419, 44.880344, -43.257511
-37.223160, 14.516009, -36.967903, 13.549136
21.739861, 28.734703, 22.468224, 29.069708
17.110199, 13.316750, 17.241432, 13.118378
10.428335, 16.000553, 10.547707, 15.007704
-34.816277, 0.294164, -34.185390, 1.070041
2.006731, 37.705414, 1.025537, 37.512390
10.286263, 40.386665, 10.066824, 40.419060
16.658524, 11.919003, 17.377878, 11.418049
32.570877, -34.667503, 32.476402, -34.211143
-10.465107, -32.481575, -11.125312, -33.232658
-43.834991, 1.031503, -42.987297, 1.561989
27.512094, -34.968735, 28.371798, -35.479530
-29.659414, 19.603561, -29.808540, 18.888086
15.373007, 44.372063, 14.618061, 43.716274
-34.342167, -10.326650, -35.304359, -10.599024
29.638046, 19.475388, 29.644150, 19.020660
34.127319, -21.813107, 33.919060, -21.877541
-33.832245, -11.186871, -34.342167, -10.326650
-38.277840, 23.601486, -37.832272, 23.488571
-14.242257, -41.194279, -14.181579, -40.196121
30.129848, -41.722958, 30.452641, -40.776489
39.598526, -17.017984, 38.773769, -17.583473
13.496807, -30.321667, 13.801286, -29.975529
27.358315, 38.085571, 27.339415, 37.471966
16.379160, 7.767674, 15.386488, 7.888516
16.454048, 8.763386, 15.740442, 9.358564
-47.089108, -0.121286, -46.242931, 0.411618
-31.895613, 0.660942, -32.895535, 0.648383
-37.520142, 20.024841, -37.852676, 20.967932
36.748802, -14.530293, 37.464542, -15.228661
2.785262, 1.433604, 2.109080, 0.696869
-48.163200, 28.675657, -47.343090, 29.247864
-43.694000, 0.041492, -43.834991, 1.031503
-39.678642, -9.114353, -40.063431, -8.604374
-38.622410, -7.358315, -39.143776, -8.211648
27.382406, 24.951536, 28.358372, 25.169462
29.056667, -30.004299, 29.942045, -29.539427
-1.570742, 30.454576, -2.476483, 30.878407
-39.648121, -6.727806, -39.945137, -6.648028
-42.979607, -11.965086, -42.584656, -11.046383
-35.689766, -4.375563, -36.470062, -5.000975
32.168808, -38.829697, 31.173250, -38.923870
-14.363537, -33.962524, -14.019485, -33.676620
-8.458206, 10.957668, -8.221780, 11.061203
26.787621, 21.474350, 27.401529, 21.981474
-30.732479, 18.505548, -29.808540, 18.888086
11.366324, 12.396717, 10.371022, 12.493530
-37.282936, 8.238468, -37.081543, 8.292444
19.334003, 22.216192, 18.455191, 21.739023
35.293129, 26.226074, 36.208679, 26.116211
-13.872189, -22.753077, -13.918933, -21.967575
-31.424320, 1.542919, -31.895613, 0.660942
29.692860, -19.104815, 30.578674, -19.568855
11.659143, 39.517128, 10.664149, 39.617062
19.566940, -38.882107, 19.897486, -39.288383
36.241055, 27.321522, 36.959435, 26.625870
9.923092, 24.819176, 9.624768, 25.319630
40.202717, -16.221144, 39.598526, -17.017984
28.887291, 23.085724, 28.926964, 23.616745
20.848717, 39.184235, 21.131685, 38.698013
-35.009033, -5.108094, -35.689766, -4.375563
-32.616657, 22.911766, -32.789162, 22.788317
26.205536, -21.019369, 26.151089, -22.017885
-3.054243, 3.184219, -2.144630, 2.768762
18.783590, 26.000715, 18.324837, 25.112152
15.392006, -31.118198, 15.976254, -31.848169
30.614843, -42.597473, 30.129848, -41.722958
10.475475, 40.066223, 10.286263, 40.386665
41.174007, -16.459045, 40.202717, -16.221144
8.922085, 8.827477, 9.040405, 8.796401
-10.426651, 44.579910, -9.668647, 45.106964
21.980957, 10.133667, 21.794880, 10.660939
-7.748485, 34.706749, -7.545704, 33.727524
-4.899750, -4.734947, -4.420295, -4.713643
-45.806602, 7.583376, -45.078632, 6.897767
-11.556618, -32.330452, -11.125312, -33.232658
12.627029, -13.887447, 12.348282, -13.457991
21.440773, -28.908659, 20.839344, -28.836143
32.833336, 8.458202, 33.334370, 8.000381
-27.147902, -14.389100, -26.175720, -14.623328
-43.537685, -10.743508, -42.584656, -11.046383
-14.128683, 37.919624, -15.057148, 38.291042
-38.247322, 22.563858, -38.046478, 22.872068
-39.802628, 29.328888, -39.649891, 30.317154
29.635204, -18.106478, 29.692860, -19.104815
-9.827462, 46.094273, -9.668647, 45.106964
-33.504745, 14.290291, -33.592045, 14.173412
41.690498, -31.494268, 41.640072, -32.492996
15.822319, 13.267918, 15.773491, 13.316750
-10.097443, 40.537529, -9.533151, 41.363106
41.635017, -17.346441, 41.174007, -16.459045
45.871418, -40.694080, 45.303097, -41.516888
43.066193, -43.093662, 42.228878, -43.218880
-32.354198, 21.935173, -32.659294, 21.090248
20.670261, 33.463127, 21.311174, 32.695515
45.696556, -44.749996, 45.749859, -43.751419
29.974405, -43.365482, 30.614843, -42.597473
19.402138, -35.406052, 19.262465, -35.759602
-39.332321, -4.169489, -38.834633, -5.036846
25.202509, -24.394268, 25.716562, -25.252026
26.072538, -27.627684, 26.839500, -26.985992
13.447979, 15.196686, 13.511309, 15.132579
-31.826229, 43.118073, -31.716175, 43.528767
41.012299, -43.939026, 41.630638, -44.020199
-41.405819, -5.761419, -40.490498, -5.358691
-5.931286, 38.710377, -5.513845, 39.619080
33.066490, -39.270340, 32.168808, -38.829697
14.674539, -31.814791, 15.392006, -31.118198
41.662361, -15.586399, 41.174007, -16.459045
38.846447, -23.357012, 38.592094, -22.389900
14.486272, 38.875923, 13.698818, 38.259548
16.707352, -32.598347, 16.562563, -32.658257
41.540970, -14.593794, 41.662361, -15.586399
-40.212715, 22.298347, -39.835098, 22.663679
11.166540, 13.376557, 11.366324, 12.396717
4.344307, 7.649464, 4.421301, 7.183105
-18.779566, -24.776453, -18.774519, -25.058277
-15.303463, -33.621147, -14.363537, -33.962524
-6.061639, 9.969562, -6.889557, 10.530411
-44.113510, 21.092402, -44.195690, 22.089020
29.525131, 41.930901, 30.016071, 41.962982
-13.069553, 10.072632, -13.498616, 10.027296
27.297279, -34.762108, 27.512094, -34.968735
-15.851986, -23.334040, -14.937117, -22.930288
-34.176083, 15.797644, -33.408695, 15.156460
17.845695, -28.844570, 17.929998, -29.139067
3.250048, -1.974021, 3.187593, -0.975973
-6.948690, -27.359467, -6.754846, -28.340498
-33.472366, -12.119870, -33.832245, -11.186871
28.145926, -30.417276, 29.056667, -30.004299
41.710072, -33.490543, 41.640072, -32.492996
5.171360, 7.814262, 5.396698, 7.403561
22.551668, -39.458885, 22.020800, -40.306339
-46.884060, 3.028961, -46.492195, 2.288131
19.265678, 40.408447, 19.363068, 39.413200
-16.347240, -30.278940, -16.238638, -30.870798
15.946836, 30.250969, 15.231839, 29.551842
-30.932035, 27.309486, -30.948929, 27.024960
-42.175945, 7.401208, -42.065189, 6.407360
2.345345, -1.921143, 3.250048, -1.974021
46.816719, -41.020279, 45.871418, -40.694080
-17.507790, 39.413216, -17.559961, 38.414577
13.193588, -27.639549, 14.171265, -27.849667
-47.429367, -1.061618, -47.089108, -0.121286
-40.798466, 29.237749, -39.802628, 29.328888
-0.547810, -5.079807, -0.141907, -5.387497
18.956364, -9.650029, 18.602554, -10.585346
0.544754, -3.621021, 0.377778, -3.631157
-35.280922, 13.231297, -35.211582, 12.592493
5.998409, 37.252419, 6.153216, 36.860271
38.772240, -17.400131, 38.773769, -17.583473
12.947475, 43.310341, 13.729336, 43.257835
3.666798, 37.243263, 4.290082, 36.583138
27.902832, 23.261343, 28.887291, 23.085724
36.648148, 26.677750, 36.959435, 26.625870
11.155161, 16.687376, 10.428335, 16.000553
-2.940460, -11.952576, -2.753297, -12.185001
-36.831764, -9.446852, -37.282108, -10.339706
-25.594349, 39.022491, -25.098946, 38.884998
-47.696674, 3.611761, -46.884060, 3.028961
-1.060520, 36.269722, -0.956717, 35.868805
29.634005, -17.106478, 29.635204, -18.106478
23.576775, 27.407925, 23.063227, 28.265985
-40.591145, 33.288063, -40.498417, 34.113541
-8.775158, -10.047387, -8.986711, -11.024754
42.545670, -30.975924, 41.690498, -31.494268
6.117505, 9.062524, 5.508078, 9.855366
43.388325, -30.437471, 42.545670, -30.975924
35.750370, -14.474341, 36.748802, -14.530293
-44.622448, 20.231600, -44.113510, 21.092402
10.780663, 38.329720, 10.249633, 37.929665
-23.943346, -27.788015, -23.038578, -28.213923
25.185394, 12.297432, 24.373604, 12.443920
29.453201, -40.742992, 30.452641, -40.776489
38.187317, 7.654199, 38.006470, 6.670688
-30.969030, 44.193428, -31.716175, 43.528767
29.220655, -44.022644, 29.974405, -43.365482
-20.366529, 32.741783, -20.501034, 31.831915
28.481133, -40.508297, 29.453201, -40.742992
44.384377, -30.526237, 43.388325, -30.437471
40.185242, 4.936367, 39.919441, 5.393226
-16.466263, -40.029602, -16.052988, -39.506847
-44.450104, -10.334252, -43.537685, -10.743508
45.916618, -44.402905, 45.696556, -44.749996
-18.416395, 9.547714, -18.721581, 9.105194
26.888329, 31.414223, 26.162487, 30.962767
15.586598, 25.402887, 14.690480, 25.846704
-14.957877, 39.286102, -15.057148, 38.291042
3.467768, -3.303113, 2.966116, -4.168183
11.178227, 17.687111, 11.155161, 16.687376
1.506084, 30.739769, 1.569872, 31.577950
-20.630867, -32.474052, -20.859751, -31.500597
14.964752, 38.915672, 14.486272, 38.875923
15.192232, 37.941891, 14.964752, 38.915672
-43.840885, 13.507445, -42.855873, 13.334970
-7.591480, 42.724380, -7.728097, 42.484684
-8.348339, 44.228943, -8.853343, 44.022938
-13.168242, -28.651754, -13.598639, -29.554394
-35.115372, 15.454519, -34.176083, 15.797644
28.872032, -39.611500, 28.481133, -40.508297
40.032921, -31.961226, 40.669220, -32.732670
16.160730, 44.988094, 15.373007, 44.372063
-30.452339, 1.307860, -31.424320, 1.542919
-39.660332, 8.339180, -39.275616, 7.921604
46.687862, -43.404797, 45.749859, -43.751419
-15.367596, -15.016636, -15.653524, -14.078748
1.542709, 36.486397, 0.882001, 36.522743
23.848686, 39.431435, 23.329809, 38.691700
1.997433, 3.486736, 2.390701, 4.022022
30.037842, 11.595505, 30.292377, 11.037822
35.124767, -13.694199, 35.750370, -14.474341
18.486782, -44.803528, 19.121199, -44.030537
30.837009, -29.005848, 31.591232, -29.662466
42.453152, -17.921471, 41.635017, -17.346441
-13.495728, 38.693813, -14.128683, 37.919624
-25.371563, 29.522079, -25.202503, 29.136272
27.823132, -33.911533, 27.297279, -34.762108
-39.391766, 31.810966, -39.561283, 32.279671
25.815964, 21.710749, 26.787621, 21.474350
-16.307568, 38.848534, -16.014494, 38.579987
-33.477379, -9.824513, -34.342167, -10.326650
14.055298, 27.813042, 14.140268, 27.664082
-37.527733, 38.024052, -37.343048, 37.041252
-28.664511, 22.664566, -28.528458, 22.733271
-27.891809, 33.305473, -26.986519, 33.730267
31.552685, -42.944538, 30.614843, -42.597473
30.799242, 39.476292, 29.848625, 39.165924
-44.264557, 19.297836, -44.622448, 20.231600
28.675993, -18.389166, 29.635204, -18.106478
19.233418, -8.689175, 18.956364, -9.650029
-25.887003, -13.665914, -26.175720, -14.623328
-2.204964, -7.780697, -1.683793, -7.723495
-35.811947, -4.216133, -35.689766, -4.375563
18.343498, -45.793209, 18.486782, -44.803528
33.785706, -38.575554, 33.066490, -39.270340
-9.687918, 9.019144, -8.877666, 9.605227
-9.111301, 42.007202, -9.152164, 42.287685
-17.000929, -25.981722, -17.897049, -25.537910
-16.927094, -26.689964, -17.000929, -25.981722
41.962757, -13.687099, 41.540970, -14.593794
35.633854, -12.833484, 35.124767, -13.694199
-2.003544, -9.498886, -1.630642, -9.420477
22.273933, 37.548447, 22.814301, 37.834816
26.793724, -34.682762, 27.297279, -34.762108
-7.353436, 9.236423, -7.603687, 9.096039
35.051754, -12.020365, 35.633854, -12.833484
38.406013, 28.365425, 38.426388, 27.659628
42.962345, -13.715796, 41.962757, -13.687099
12.644706, 35.485241, 13.371098, 36.172520
-31.847591, 36.230042, -32.028568, 35.818626
20.306875, 21.984844, 19.334003, 22.216192
-27.153845, 9.840691, -27.516134, 9.796642
25.756096, -24.639120, 25.202509, -24.394268
32.692947, -32.494583, 32.787560, -32.427444
29.668333, -26.632280, 29.442730, -27.606499
23.485519, 30.028687, 23.930977, 30.667072
-10.670799, -18.776514, -10.782120, -18.864866
-15.367596, -15.660576, -15.367596, -15.016636
-36.335472, -3.364122, -35.811947, -4.216133
18.443655, 40.977901, 19.265678, 40.408447
16.435368, -13.856972, 16.469791, -14.856380
21.434669, 28.481400, 21.739861, 28.734703
-21.327862, -25.795771, -20.702637, -25.323315
19.999439, 32.721508, 20.670261, 33.463127
45.208965, -45.623070, 45.696556, -44.749996
-13.502914, -32.161934, -13.205442, -32.527946
-47.522659, -2.057257, -47.429367, -1.061618
19.963676, 11.827446, 20.162647, 11.816416
-36.199532, 11.293373, -35.957363, 11.009497
-22.560810, -35.076450, -22.210150, -35.209965
2.409435, -6.117435, 2.217167, -6.352428
-15.453049, -30.791651, -15.342303, -30.427420
41.842579, -12.694347, 41.962757, -13.687099
19.197662, 40.395821, 19.265678, 40.408447
-6.843777, -17.363506, -7.240742, -17.397261
30.494217, 9.856498, 31.413166, 9.462120
35.623703, -11.200075, 35.051754, -12.020365
27.745903, 16.359444, 27.687912, 16.188538
23.116241, 13.768421, 22.970303, 13.596579
-7.667149, 2.340848, -8.016448, 3.277859
-5.643972, 35.428276, -4.667953, 35.210594
-2.749855, 9.227133, -3.532520, 8.604691
-17.394028, -31.368450, -17.859547, -31.088196
47.614822, -40.417755, 46.816719, -41.020279
24.197565, -17.946436, 23.197779, -17.925741
29.392389, -45.007786, 29.220655, -44.022644
-30.181280, 21.422462, -29.569901, 21.439728
-30.615105, 41.436630, -31.579851, 41.699810
31.279413, -43.906475, 31.552685, -42.944538
-11.649979, -29.861998, -12.649941, -29.870581
21.424952, 37.020027, 22.273933, 37.548447
17.688070, -10.180724, 18.602554, -10.585346
4.774620, -6.251717, 4.032328, -6.073527
-29.707481, 0.640636, -30.452339, 1.307860
-32.372509, 22.142700, -32.354198, 21.935173
-1.072727, -9.965820, -1.296971, -10.363167
29.320656, -42.101810, 30.129848, -41.722958
0.536668, 38.384747, 1.025537, 37.512390
15.294350, 26.311531, 14.690480, 25.846704
15.884727, 31.249039, 15.946836, 30.250969
-23.419821, 11.355994, -22.817165, 12.153996
-48.398315, -1.308883, -47.429367, -1.061618
-45.403912, 29.821159, -45.620289, 30.029764
33.325428, 16.194447, 32.369591, 16.488346
-35.506138, -0.429779, -34.816277, 0.294164
29.979851, -43.957336, 29.974405, -43.365482
-9.099094, -10.689110, -8.986711, -11.024754
8.714558, -14.143806, 8.651145, -13.883789
-39.370403, 30.944237, -39.418240, 31.289953
-40.340252, 21.306513, -40.212715, 22.298347
0.172428, -6.843777, -0.457560, -7.246099
34.884178, -12.492752, 35.051754, -12.020365
2.604752, 2.037109, 2.785262, 1.433604
31.986238, 11.300895, 31.218372, 10.660285
2.510147, 33.223969, 2.754393, 33.222076
-37.487564, 10.174679, -36.487648, 10.161676
28.259617, -44.299057, 29.220655, -44.022644
5.184042, -10.934966, 4.993206, -11.916588
33.295628, 40.759094, 32.381660, 41.164886
-27.285074, 16.582230, -27.174593, 16.287189
-44.882046, 21.935173, -44.195690, 22.089020
12.257755, 39.254433, 11.659143, 39.517128
3.569138, 7.100128, 4.421301, 7.183105
-40.060768, 2.429987, -40.394299, 3.372727
42.260834, -11.786018, 41.842579, -12.694347
27.140268, -33.180988, 27.823132, -33.911533
-37.554550, 29.195526, -37.149185, 28.977388
-25.286112, 23.656418, -24.802977, 24.086267
14.448982, 44.000053, 14.618061, 43.716274
4.490795, 6.697285, 4.421301, 7.183105
45.778370, -46.445129, 45.208965, -45.623070
43.152344, -29.465714, 43.388325, -30.437471
-44.550179, 18.339493, -44.264557, 19.297836
-30.845518, 45.185772, -30.969030, 44.193428
-6.376842, -14.174324, -6.914410, -14.506433
34.908035, -24.753395, 35.680264, -24.118050
14.629846, -26.961014, 14.171265, -27.849667
-7.906511, -14.380992, -6.914410, -14.506433
29.342018, -19.917906, 29.692860, -19.104815
-44.918476, -9.450722, -44.450104, -10.334252
30.023851, -16.185598, 29.634005, -17.106478
-42.251350, 12.529373, -41.860645, 13.432539
-3.413498, -27.288126, -3.464904, -27.620420
-27.402922, 36.165962, -26.433012, 35.922501
-34.194466, 25.545517, -34.423683, 25.598705
11.236789, -15.219229, 10.392964, -14.682610
19.791941, 6.830054, 20.788227, 6.743954
39.882923, -44.991856, 40.765770, -44.522198
-17.174294, -39.168983, -16.860661, -38.917217
-40.849503, 20.445894, -40.340252, 21.306513
-37.438583, 28.313545, -37.149185, 28.977388
19.732199, -44.822166, 19.121199, -44.030537
31.463051, -44.613483, 31.279413, -43.906475
-48.994511, 29.231468, -48.163200, 28.675657
-47.528549, -3.057240, -47.522659, -2.057257
12.651447, 35.692917, 12.644706, 35.485241
-10.072909, 34.504929, -9.813392, 33.539188
-47.368385, 38.610767, -47.070099, 37.656292
21.529282, -15.016636, 21.714502, -15.365492
-28.949425, 1.292824, -29.707481, 0.640636
8.064514, 35.619675, 7.950070, 35.934471
20.735802, 8.793907, 20.705276, 8.131653
-33.614929, 23.352329, -32.789162, 22.788317
29.869987, 39.953300, 29.213253, 40.144951
19.475388, 22.453987, 19.334003, 22.216192
37.134529, -32.621277, 37.865837, -33.303322
16.003454, 32.241966, 15.884727, 31.249039
-40.621662, -10.951569, -41.129208, -10.188930
-32.481689, -9.731781, -33.477379, -9.824513
